"Site","Latitude","Longitude","Coast","Ocean","sst.mean","sst.range","Salinity.ppt","ph","parmean","cloudmean","log10.day.length","sqrt.nitrate","log10.phosphate","log10.chlomean","log10.Leaf.PercN.imputed","log10.mean.fetch","AllelicRichness","log10.Zostera.AG.mass.imputed","log10.Zostera.BG.mass.imputed","log10.Zostera.shoots.core.imputed","log10.Zostera.longest.leaf.length","log10.Zostera.sheath.length","log10.Zostera.sheath.width","log10.mesograzer.abund.per.g.plant.imputed","log10.mesograzer.abund.per.area.imputed","log10.crustacean.mass.per.g.plant.imputed","log10.gastropod.mass.per.g.plant.imputed","log10.mesograzer.mass.per.g.plant.imputed","log10.periphyton.mass.per.g.zostera.imputed","log10.crustacean.mass.per.area.imputed","log10.gastropod.mass.per.area.imputed","log10.mesograzer.mass.per.area.imputed","log10.periphyton.mass.per.area.imputed","log10.grazer.richness.site","predation.squidpops","PC1.env.global","PC2.env.global","PC3.env.global","FC1","FC2","PC1.zos","PC2.zos","zPC1.zos","zPC2.zos","zPC1.env.global","zPC2.env.global","zPC3.env.global","zFC1","zFC2","zperiphyton.perg","zmeso.abund.perg","zmeso.mass.perg","zperiphyton.area","zmeso.abund.area","zmeso.mass.area"
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.337604760110499,-0.234704070301943,6.54,2.49485002168009,2.34927752746796,3.0591516126494,1.9415114326344,1.35506820634885,-0.0579919469776868,0.416332968722823,2.90865895939187,0.498828257370675,0.63402106016949,0.872111506141721,-0.826769843307478,2.99135030741254,3.1267936888521,3.36517353166189,1.6647048649546,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.50546509225985,-1.61902549318038,-0.809686049121678,-1.27083203806833,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.395117740997528,-0.368309897603608,0.119191428995246,0.93620663410781,0.0994721610289267,0.57099412477667
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.396292944039561,-0.234704070301943,6.54,2.35121634533934,2.26245108973043,2.70696909435802,1.9504865566277,1.38336648275504,-0.0165992618194617,0.756535160071807,3.10539210730944,0.534744211104816,0.484809748781981,0.810853449739313,-1.21988854536925,2.88332063846605,2.83330067028343,3.15975986449184,1.12538897506268,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.85620241783256,-0.909901903441895,-1.00132178692367,-0.719593519631001,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,-0.208989353968725,-0.0108918332676859,0.0546570074234405,0.227675686143687,0.301908398378526,0.364889891390291
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.216232424505434,-0.234704070301943,6.54,2.42894429003557,2.33041377334919,2.64897714744124,1.90390352669016,1.31597034545692,-0.11069829749369,0.822330166046327,3.24924436183345,0.101851605909482,0.494511838187974,0.641163825663792,-0.756239569917279,2.52701913083425,2.9209638597885,3.06786585263044,1.66953007068192,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.5273714866753,-1.09353896600572,-0.821655257273478,-0.862344125819688,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.503501896575641,0.0582327175917179,-0.124108405316953,0.942545790161198,0.449930780210679,0.272686947309592
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.500946895014863,-0.234704070301943,6.54,2.44947839918736,2.25647720624168,2.88306035344212,1.95121605480914,1.32837960343874,-0.0835460514500749,0.350952902562006,2.79763838667678,-0.134581301032513,0.611906844783062,0.682619761570048,-0.778655684560808,2.30952488684734,3.05915617100804,3.1299718637614,1.66759518462615,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.54196935221675,-1.24789522723717,-0.829631233964304,-0.982333247580716,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.469054962795308,-0.436998510691883,-0.0804352135517168,0.94000381675194,-0.0147667826708783,0.335001748409146
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.266973220324145,-0.234704070301943,6.54,2.2405492482826,2.39532639306935,2.34794715177726,1.84972644419633,1.22076165397514,-0.0835460514500749,0.75268591102253,2.99040802001956,0.308356094200692,0.119562222963474,0.523870324472175,-1.25079074458647,2.54550030261159,2.3562145418472,2.76136756309439,0.983978261280109,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.43174010006273,-0.559076819097973,-0.769404213559776,-0.446878999168193,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,-0.256476888139141,-0.0149358728986008,-0.247675307338927,0.0418961291780533,0.183591041936925,-0.0348417379495442
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.327256742784724,-0.234704070301943,6.54,2.60691852594829,2.18184358794477,2.50284911168504,1.92466687598667,1.27818178456752,-0.0457574905606751,0.788050553488331,3.39336159803686,0.276555398105921,0.361713541271009,0.621210738355236,-0.972983454282835,2.88066748895283,2.96613443364633,3.22627214598705,1.62977957731255,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.95110193654347,-0.969593559246248,-1.05317295290814,-0.765994937359605,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.170430695309811,0.022218391175766,-0.145128676341726,0.89032323325734,0.598225825265644,0.431625775994315
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.367168109568261,-0.234704070301943,6.54,2.3747483460101,2.34242268082221,1.80387910741724,1.9604707775343,1.27818178456752,-0.221848749616356,0.599434722743438,2.97171679697774,0.369609835393338,0.436099236645784,0.704298560582147,-0.943155898253941,2.74145195554554,2.80809339149465,3.07671584295417,1.42755486535617,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.93322552164736,-0.264616060648144,-1.04340564356268,-0.217979390447408,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.216266820958514,-0.175942311024992,-0.0575969317520633,0.624648756480948,0.164357979770733,0.281566689812992
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.158870009038354,-0.234704070301943,6.54,2.5814945422909,2.12385164096709,2.34794715177726,1.89139805966723,1.20071373396401,-0.0579919469776868,0.670321802063508,3.24999194823815,0.0573934864024882,-2,0.0573934864024882,-1.21779947706507,2.63493381481548,0,2.63493381481548,1.35723632220009,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.855039731561,-0.673254157084095,-1.00068651880353,-0.535634961515743,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,-0.205779074280165,-0.101468003330084,-0.73910149173691,0.53226715791204,0.450700038368055,-0.161700535235013
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.135593502475601,-0.234704070301943,6.54,2.41995574848976,2.30856441356124,2.20181911602106,1.93776856704994,1.21616590228599,-0.0969100130080564,1.01216091097988,3.43020100558179,0.587884800895191,0.648229527625008,0.919612132641431,-1.16082273347711,3.00549193112245,3.06592677227372,3.33759016727225,1.25357219585734,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.82629182811814,-0.595376185527592,-0.984979249331886,-0.475096378000924,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,-0.118222682612611,0.257669814503294,0.169232609461701,0.396077508980649,0.63613316893662,0.543318029753074
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.262134383570745,0.863322860120456,5.2,1.81291335664286,1.96848294855394,1.97997036645018,1.83416628394262,1.28126068705501,-0.0809219076239261,0.695100350178241,2.50177299871072,0.363698508287164,1.03212818198026,1.24298715310121,-2.17529081155485,2.17093452186878,2.83853496755533,3.04930671566494,-0.333993570855485,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.5448801529977,1.09714932338685,-0.831221636281315,0.840591419517507,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.6771598696998,-0.0754355410784303,0.509903226874923,-1.6896008452578,-0.319209000648918,0.254065417645646
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.527763673638335,0.863322860120456,5.2,1.54406804435028,2.00432137378264,2.10490910294478,1.87592898492293,1.33605927786635,-0.0555173278498314,0.540196081325455,2.07409848674248,-0.495878004364598,0.251842297119414,1.00867092025015,-1.91849816675182,1.0612366845538,1.78801644879857,2.54097542942948,-0.322223448748003,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.45364186694182,1.32372312903349,-0.781370893319871,1.01671898141038,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.28254557674693,-0.238178713634714,0.263054674374439,-1.67413774481747,-0.759281352103642,-0.255974792917064
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.218377135832422,0.863322860120456,5.2,1.73239375982297,1.97081161087252,2.24638668618384,1.70884563804818,1.25839780409551,-0.10790539730952,0.726630732308721,2.45162873035562,-1.43994389703957,1.57653601272417,1.61730278508292,-1.70859014605263,0.379226139367268,3.30091398079559,3.34167160631969,0.0349402834865596,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-0.934451212153092,0.987492730561533,-0.49769568416477,0.755349666682566,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-0.959979074747281,-0.0423095694197476,0.904238996141589,-1.20491078058085,-0.370806899213065,0.547413189912447
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.396538374478848,0.863322860120456,5.2,1.77815125038364,2.08278537031645,2.12800357563352,1.84429074325434,1.27508089845686,-0.0705810742857073,0.835846294176763,2.60713850552045,0.831388520089494,1.21509709732197,1.55490689124901,-2.08727927972503,2.602685270765,2.98613298584043,3.32584299731844,-0.281013805643367,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.41263287926042,0.836427478539748,-0.758964416911908,0.63791881694513,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.54191219377294,0.0724328270458657,0.838505880311475,-1.61999821723922,-0.210789057336006,0.531531367788735
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.45075070234029,0.863322860120456,5.2,1.81291335664286,1.91907809237607,2.23738893818296,1.76522136630498,1.21879799811174,-0.130768280269024,0.619717385117739,2.42648335748894,0.241486890894573,0.8457755358147,1.30165548744308,-1.84034876714715,2.04906555148495,2.65230381273766,3.10795741383299,-0.0175755016258888,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-0.999354628758238,0.927808331682006,-0.533157590326848,0.708953890137738,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.16245307918593,-0.154633248033199,0.571709416030885,-1.27390385070207,-0.396681210297721,0.31291328960099
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.430813951080085,0.863322860120456,5.2,1.02118929906994,1.69460519893357,1.97997036645018,1.73447978942558,1.30189771719521,-0.142667503568732,0.50542883190995,1.49588450281202,0.248575924210366,0.700559633020534,0.894668386835713,-1.84519705970369,1.249035616573,1.68645018609795,1.87763303534827,-0.645539375157389,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-0.674840796143364,2.72557668044242,-0.355849835474812,2.10645240154629,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.16990346991146,-0.274705353686915,0.142954756360522,-2.09889685932576,-1.35425715831016,-0.921547232610713
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.39218610706428,0.863322860120456,5.2,1.61278385671974,1.72835378202123,2.20181911602106,1.70714418834245,1.14245204006634,-0.142667503568732,0.717583491382052,2.32088991506448,0.909974044385812,0.784092114310366,1.31268296313237,-1.69335055461763,2.51283479334399,2.38722177242938,2.91505993609941,-0.0602718029190474,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-0.652529491168896,1.58331942453615,-0.343659392432783,1.21851663614286,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-0.936560333125511,-0.0518146444069736,0.583326692301138,-1.32999648842477,-0.505335696841872,0.119367322975837
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.47987443876914,0.863322860120456,5.2,1.61278385671974,1.30102999566398,1.50284911168504,1.80699351368211,1.14891099310936,-0.119186407719209,0.643244514766848,2.24678324492236,0.409479301168387,0.827544224840329,1.05705620359116,-1.70248533086973,2.01406935136087,2.43057215360414,2.6596870605575,-0.0687706944644403,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.54491438055358,2.88920004991702,-0.831240337521374,2.23364532683618,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-0.950597780634068,-0.129915532061938,0.314027827235964,-1.34116198122067,-0.581590642309243,-0.136864073242154
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.386526934641487,0.863322860120456,5.2,1.93580059229809,2.04524566899068,1.50284911168504,1.83449700054852,1.27760921430409,-0.130768280269024,0.566748404852171,2.88392483192663,0.72041500200417,0.751002645840502,1.11941041631287,-2.15690399566044,2.17421871507478,2.53083928351011,2.93190506435237,0.364454805971499,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.88179400330851,1.23720184583799,-1.01530450848374,0.94946150379696,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.64890477555802,-0.210282714373485,0.379717032654549,-0.772008206486494,0.0740210169223561,0.136269081718104
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.418905595423429,0.863322860120456,5.2,1.9289559123741,2.07986773469027,1.97997036645018,1.93272736730153,1.39515159150454,-0.10790539730952,0.633159201097876,2.84554717333051,0.140862384742138,1.07229245982773,1.23946623952629,-2.06953165495728,2.07669212965963,2.36103062493228,2.86189682884108,0.392910841133162,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.90561052849333,0.686882185764858,-1.02831737322011,0.52166951030606,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.51463934721343,-0.140511211282848,0.506193998500637,-0.734623842431443,0.0345308299014072,0.0660254902883129
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.454297352905476,0.863322860120456,5.2,2.03712216550432,2.10416404784612,1.50284911168504,1.64679568877847,1.05880548667591,-0.148741651280925,0.566762451351956,2.95087008051885,0.964473466488563,0.711411248592672,1.27513055169647,-2.16821923066859,2.14444918896413,2.42145725406137,2.88337535329977,0.648053058102908,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.22093800167502,1.08217835303144,-0.654226236454617,0.828953708351634,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.66629294283112,-0.210267957053011,0.543765803612107,-0.399428532514893,0.142906938674193,0.0875762219354124
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.480223059972708,0.863322860120456,5.2,2.03474647639813,2.09382540638182,1.80387910741724,1.70337736851235,1.03019478535675,-0.214670164989233,0.905893920087293,2.95428265652915,0.74161828464249,1.12250555072496,1.73985143345549,-1.58058095944669,2.148333625119,2.42671841420187,2.87792831941486,0.637858236381359,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-0.874879362155639,0.760985056484098,-0.465146837509084,0.579273512285872,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-0.763266841409279,0.146025200936796,1.03334211500612,-0.412822068351825,0.14641844171528,0.0821108760383061
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.474909006318351,0.863322860120456,5.2,1.98034228658714,2.03754862666199,1.50284911168504,1.73279569828933,1.25358028956218,-0.136677139879544,0.636502491681597,2.92988475083994,0.753606047278036,0.237654358584947,0.868570404358262,-1.80105554325723,2.12322657004012,2.44021707271936,2.88341644430519,0.525477929752184,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.67877676450348,1.21429040773462,-0.904380020246291,0.931651255515659,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.10207102355869,-0.136998734058031,0.115460932653324,-0.560462675055301,0.121313266104495,0.0876174510818941
